voiceID,duration,meanF0Hz,stdevF0Hz,HNR,localJitter,localabsoluteJitter,rapJitter,ppq5Jitter,ddpJitter,localShimmer,localdbShimmer,apq3Shimmer,apq5Shimmer,apq11Shimmer,ddaShimmer,f1_mean,f2_mean,f3_mean,f4_mean,f1_median,f2_median,f3_median,f4_median,pF,fdisp,avgFormant,mff,fitch_vtl,delta_f,vtl_delta_f
/content/train/train_0164.wav,0.8300680272108844,244.7641806481986,27.6230096442414,17.43741363871789,0.0100682476547012,4.1131013079835314e-05,0.0036055907850244,0.0037373838306945,0.0108167723550733,0.1019258699587497,0.8935469611534864,0.0573622727051853,0.0530835029207133,0.0729413278361502,0.1720868181155559,1019.400784949822,1660.9560389070932,2618.5321872149816,3326.9725388168977,995.5448085740952,1609.2125536716148,2529.638393069797,3251.0153492783384,0.1572700462673247,751.823513568081,2096.352776148461,1905.188371029377,15.309178355890769,981.6305209496737,17.827481548831337
/content/train/train_0148.wav,1.049501133786848,196.1013183839968,26.485126200420225,17.01065874670687,0.0144404102077172,7.388092052302447e-05,0.0061385001410503,0.0071106206274791,0.018415500423151,0.0878449130605334,1.0040152396918631,0.0245355016676074,0.0466521056617936,0.1048185617682877,0.0736065050028222,471.6562759356017,1186.825878246355,2512.317366665373,3625.017103331734,464.9420899083396,1147.712606423171,2585.5715018336377,3585.5084334276416,-0.6415228921691842,1040.1887811731006,1945.9336578981972,1491.368029970448,18.923651330450348,998.4403917223698,17.52733577796412
/content/train/train_0049.wav,0.5822222222222222,177.6352011481688,11.924684292442633,7.572548617281599,0.0107908820177034,6.073727376325046e-05,0.0026642572147826,0.004830194269048,0.0079927716443479,0.0685361516531253,0.7230980880740662,0.0308210170289801,0.0361806361868615,0.0522991846805295,0.0924630510869405,901.937986735638,1421.6505932978894,2102.590452784488,3240.382625799489,950.3764172852798,1402.1017684044796,1770.0485954700748,3061.569805052847,-0.9353361436186968,703.7311292558558,1796.0241465531703,1639.2724345570557,18.16292097688023,843.7598413147387,20.74049882811638
/content/train/train_0139.wav,0.743968253968254,206.663065407995,30.90044511191553,15.47750677056608,0.014279692302028,6.882997995807277e-05,0.0042188027043425,0.0044172217789558,0.0126564081130276,0.083067811655781,0.904906737552768,0.0323222152337709,0.0479405072735813,0.0933073358998215,0.0969666457013127,811.5732206770197,1308.5872198279978,2846.059559260142,3678.586628261649,826.0546945171725,1331.2185777484533,2990.772453601343,3492.316601302239,0.2125358141758579,888.7539689283554,2160.090581792302,1840.9364149981516,15.619530902074372,1052.8521167829742,16.62151761015768
/content/train/train_0533.wav,0.4694104308390022,255.5476350001194,26.628454664840447,19.494336232797167,0.0256042606587378,0.0001007274608163,0.0117813384051019,0.0134771138407438,0.0353440152153057,0.131477914404247,1.1516660826979916,0.0602088083900067,0.0876347060753623,0.1455531152126405,0.1806264251700202,695.6537429565964,1257.367841121218,2195.893030514544,3327.263421262882,756.9036252709583,1232.1207095661116,2056.22279165945,3190.666343015504,-1.0053521570633484,811.2542392481819,1808.9783673780064,1572.755999777712,18.334620389882726,882.5962884136922,19.827864936360765
/content/train/train_0475.wav,0.8306802721088435,213.5307358905809,54.292567360466784,15.032695675789354,0.0143370267804984,6.817991899656487e-05,0.0033930524005444,0.0047213703179963,0.0101791572016332,0.0579782522164458,0.7606153618872207,0.022139013422997,0.0313328559117237,0.0603863958392438,0.0664170402689911,792.7575973403483,1348.1253011934157,2645.184363326251,3532.08343657719,804.4201864045443,1316.165088453253,2729.4470837978224,3740.6418484087294,0.1689664337796632,978.740554001395,2147.668551766087,1813.2326626602492,15.8061972625307,1061.5391383241554,16.485496736019673
/content/train/train_0270.wav,1.0396371882086168,254.36790666179627,27.46421909290138,20.560190339800016,0.0278499507408904,0.0001122333165734,0.0142563744716904,0.018794608978223,0.0427691234150714,0.0886827712107821,0.99286225734492,0.0297179141461224,0.0533850109152678,0.114140168425922,0.0891537424383674,975.216652783192,1586.1415466281946,2533.478511743669,3430.501931991139,983.090540689696,1675.0861118167604,2539.5067073651867,3277.152173213917,0.2589069096397294,764.6872108414071,2118.70888327139,1924.0624186024415,15.122275496164296,991.5701815586508,17.64877597719984
/content/train/train_0117.wav,1.3779138321995466,216.903758091749,27.751026455212404,17.9112394350619,0.0057483125305831,2.652395757830375e-05,0.0021281510202921,0.0028006611506827,0.0063844530608763,0.0535732651357682,0.5943210092235023,0.0247485845310551,0.0291207830567654,0.0506453041363608,0.0742457535931655,894.325133244782,1493.6948302214898,2532.3025728963044,3280.657607561892,923.6611720384828,1542.517919547227,2612.001235125566,3192.8843929285326,0.0168325653483154,756.4077402966832,2067.766179909952,1856.6278870066249,15.605922988455042,975.2717108763744,17.94371743262663
/content/train/train_0428.wav,1.3530839002267574,202.1209704968053,52.70930266901114,7.973380824672204,0.014686157966798,7.20913795930334e-05,0.0069373968453877,0.0071304230641996,0.0208121905361632,0.0921965512651975,1.0602299826085908,0.0385775069080304,0.0523890702842854,0.071968200425914,0.1157325207240913,680.8241674925998,1375.7144962859245,2160.998232648265,3571.015691028182,727.4244044128507,1443.7790409426052,2004.072512197878,3478.730083035656,-0.5628990839412094,917.1018928742684,1913.501510147248,1644.961322876726,17.41193526157003,938.8151111780869,18.6405180228084
/content/train/train_0213.wav,0.9663718820861678,174.63570987226322,14.675920984067886,11.681758678160174,0.0059441642617968,3.418225878569833e-05,0.0026884987254434,0.0033841430569335,0.0080654961763304,0.0806068818438249,0.79546280832168,0.0342021879204913,0.0405631061696892,0.0845795762715679,0.1026065637614739,950.8662925348264,1597.0079660408037,2868.8233531865726,3777.5034475355055,1014.2097536354744,1681.4326783876832,3016.2539064057423,3923.178577149874,1.2385122816666587,969.6562745048,2408.7687288946936,2119.475058265328,13.589045222096045,1157.1911276399132,15.122825937743906
/content/train/train_0072.wav,0.5050113378684807,208.7066968054068,36.7778209124701,13.482849438203196,0.0161077096233739,7.792919138159798e-05,0.0055643894611749,0.0075919537430112,0.0166931683835249,0.0414030223594925,0.4783689856233076,0.0149525710551104,0.0247431737062604,0.0318280772677383,0.0448577131653314,868.3438323302697,1640.4897715629374,2696.7587863690906,3792.348138987352,1107.0190040784871,1640.7979196763192,2646.892374164483,3810.414749826528,0.8832193006087463,901.131915249347,2301.2810119364544,2068.853204444149,14.126401649957828,1093.7328067313229,16.00025151691267
/content/train/train_0308.wav,1.1781632653061225,251.16489148522817,25.66957235566825,22.371108599400085,0.0120914017284305,4.8335258908876045e-05,0.0042125554297201,0.0049493322963086,0.0126376662891604,0.0798589767043133,0.8566745355222637,0.0337661224920536,0.0499576753007581,0.0823883659581906,0.101298367476161,984.8912438559602,1648.7029091146212,2481.93650916464,3459.956516802278,905.8022855601048,1661.9527169328876,2525.602317283821,3380.8342608407274,0.2402844982448487,825.0106584268742,2118.547895154385,1893.4778585016152,15.223512133669775,1004.4169487776896,17.42304331014761
/content/train/train_0254.wav,1.430453514739229,229.5495614652334,29.173731208676525,28.20687994404281,0.0060926582947602,2.658721095092993e-05,0.0018946094732074,0.0026167029120591,0.0056838284196222,0.04219188647501,0.445170056642902,0.0140389886629817,0.0251237800720884,0.0431274577115544,0.0421169659889453,837.4208426358659,1370.799019136737,2518.025901474193,3532.369453854303,754.3000073164255,1286.8942565532157,2468.576458037629,3340.901740765893,-0.473048304622883,862.200577816489,1962.6681156682907,1682.0903335651108,17.013560951983223,960.575648869654,18.21824238475431
/content/train/train_0433.wav,0.8378004535147392,226.6360211561129,22.343520196437243,6.04649141271294,0.0273634779259701,0.0001231586202051,0.007035394978696,0.0096696058511584,0.0211061849360882,0.1508790614964361,1.4170377675531352,0.0571843919053522,0.0673185914771862,0.1068868641330517,0.1715531757160567,687.6909249899782,1382.7017903230872,2250.412721856617,3165.1376948226434,703.4503236717512,1379.8936723310117,2055.9753636112,3068.785429678084,-0.9753184695052712,788.4450353354441,1802.026197323012,1573.1345583936743,18.175092090777937,871.5358611063659,20.07949503969318
/content/train/train_0120.wav,1.7124263038548753,177.58063782743363,39.39970573338118,9.436592549594128,0.0255569833320406,0.0001435839067661,0.0116868471499539,0.0123681722129918,0.0350605414498618,0.0771336613060084,0.7569934674934632,0.0347244529808297,0.0456975290063188,0.0525861798879175,0.1041733589424891,738.7014771561178,1281.1642807964115,2545.0235719725497,3159.156873503624,731.5771845371262,1297.4280091102482,2628.310050393596,2981.7036114670736,-0.6579048404118779,750.0421423099824,1909.754713877011,1651.4716482379006,17.34510542139419,919.9365891453659,19.023050291170335
/content/train/train_0076.wav,0.616734693877551,161.68315125695472,65.06171797568385,2.495098967965441,0.0377178737625299,0.0002319466975098,0.0185720453855957,0.0152486201842565,0.0557161361567873,0.1460272918884479,1.6349811040578903,0.0706059927953694,0.0524523802274869,,0.2118179783861083,711.5544448366593,1249.706201251728,2588.984375322864,3330.84906895218,681.4831324655771,1231.3211282542354,2603.1115097022284,3382.2841578136795,-0.4728781158704552,900.2670084493675,1974.5499820589305,1648.6646520388344,17.268520477834088,977.7855516770281,17.897584976567966
/content/train/train_0406.wav,1.2119727891156462,217.4206398844455,25.809924414675773,22.82093829162693,0.0103548564928151,4.798936532358246e-05,0.0036051659211169,0.0025961077852611,0.0108154977633507,0.0584366345653102,0.5854261283808769,0.0144847765873331,0.0244790467818401,0.0702719269124378,0.0434543297619993,479.9055934352186,1441.8059508829667,2661.155609892298,3388.0201423404174,448.7371089529,1359.13436463779,2643.608676374673,3392.5040287520624,-0.5052376878338998,981.255639933054,1960.9960446793564,1529.301026073648,18.354197437400998,987.8978996667637,17.71438121885174
/content/train/train_0493.wav,1.628344671201814,258.4842736719378,29.851110178214974,24.580313559568776,0.0067050575015957,2.594444542619156e-05,0.0012575024554725,0.0010897790160555,0.0037725073664175,0.0316735230176749,0.2718311094719743,0.0103265672114055,0.0136495634235007,0.0247341157455852,0.0309797016342167,997.2030316460044,1591.7283871962309,2733.689525967346,3654.0722552096217,1031.7313944653192,1607.0554198371806,2879.4529952967764,3622.963020617849,0.7940845227961549,863.7438753841766,2285.300707554281,2039.3550777792927,14.228755310029623,1085.973899399659,16.11456777154058
/content/train/train_0009.wav,1.5205215419501137,246.4629591125422,37.839338875419,10.784623036710071,0.0657652352525475,0.0002650677129144,0.0337904901935871,0.0338937453158784,0.1013714705807613,0.1591786300182442,1.501684772627548,0.0663577333597242,0.0948165860878822,0.1546392631082035,0.1990732000791726,1137.771169521894,1828.1520600095168,3135.983321910442,3866.150569795893,1177.1145889587629,1882.8915582692568,3166.014325355478,3857.855990125253,1.7283107543840028,893.5804670554967,2520.969115677188,2281.002359504353,12.767521163483021,1182.4012576528737,14.80039021164303
/content/train/train_0016.wav,0.6080272108843537,151.1363128125414,5.3307200888113,2.710215878374171,0.0249016892132659,0.0001672807889492,0.006054245239685,0.0093075052953318,0.0181627357190551,0.1109669004227928,1.043952979581021,0.0413012522623058,0.0341684328436504,0.0518660753210063,0.1239037567869174,988.1476265457052,1764.2029319052592,2713.2769377946684,3558.345665250556,921.283713639544,1780.1559464825611,3013.4374152397,3796.720898985861,1.1597706932657497,958.4790617821058,2377.8994935869164,2081.280297877143,13.723540526042715,1140.618688623494,15.342550647770913
/content/train/train_0537.wav,0.4525170068027211,185.832936440214,10.16502815018535,5.982109224880585,0.0261680793572491,0.0001411120905994,0.0134873296078128,0.0129887254755374,0.0404619888234386,0.1906202557684806,1.622275968807584,0.0416528632143916,0.0869727569508655,0.3091737478752438,0.124958589643175,1052.649057238771,1720.3471803611546,2790.4064044792176,3656.8725855720686,933.4190906441734,1649.539111017655,2860.412510112586,3662.442667200102,0.7661151612059863,909.6745255186428,2276.453344743629,2004.0552938393205,14.326620669537586,1090.980896301447,16.040610847840735
/content/train/train_0387.wav,1.3182539682539682,226.82408774661303,57.56996898434579,19.90819518542933,0.0112519259175829,4.939779152975842e-05,0.0055809798940688,0.0064785292810927,0.0167429396822066,0.0482836091260267,0.609402180642195,0.0147633566350346,0.0249433873046495,0.0575988737440768,0.0442900699051039,530.2911176428942,1606.5348293677052,2469.4283075881744,3439.843629577707,382.4435043663096,1572.6190760826555,2250.653450977855,3308.593609864236,-0.693315227725287,975.3833684993087,1878.577410322764,1454.7411404046975,19.38057312559963,940.8029346798381,18.601132452839735
/content/train/train_0234.wav,0.8963265306122449,242.9722915302808,52.08317798072524,17.05182768223611,0.0193576409131053,7.905429777904626e-05,0.0069638666249967,0.006950103899729,0.0208915998749903,0.0435516044044998,0.5269206024548048,0.0166261749002759,0.0246955097784388,0.0471364339256433,0.0498785247008279,1013.116561492195,1641.8437302055042,2848.4176054986588,3446.415378903729,1079.0918690402252,1636.1690284825872,2903.842546216706,3386.5410967444204,0.6981704360983659,769.1497425680651,2251.411135120985,2041.286674510133,14.32619730237419,1052.6809372091063,16.62422048450543
/content/train/train_0216.wav,0.8221315192743764,250.2587770475971,10.425521383155504,25.94519610076033,0.0112265810157592,4.499516275082346e-05,0.00596672686387,0.0061390659145372,0.01790018059161,0.0339467606008022,0.4723512598257151,0.0119786104253281,0.0162211631124118,0.0324323177486918,0.0359358312759844,271.21263527995814,1607.6950144064913,2351.442486321381,3408.667539927823,255.845639123646,1583.780379488803,2330.101991855728,3395.442912988451,-0.6691889512931624,1046.5324246216016,1891.292730864157,1338.0923425587318,21.897365735661047,962.5189792330441,18.18145966736612
/content/train/train_0553.wav,0.6958730158730159,194.77737691517672,53.83247018164193,12.787199557154787,0.0097534865166751,5.023050100610727e-05,0.0036266552418919,0.0049448438893927,0.0108799657256757,0.0708532085356024,0.6654969712141068,0.0282660867212693,0.0394624216726048,0.0744951482267292,0.084798260163808,723.5148243398584,1502.0687512006195,2476.741381717226,3400.411733739094,736.086827737051,1491.7982004397786,2470.8708893194307,3230.654060136153,-0.322261911839147,831.5224107997007,1982.3524944081037,1720.659388425157,16.537178781011757,956.676530871586,18.292494312635135
/content/train/train_0549.wav,0.9527891156462585,176.55284225081158,46.86839412781659,8.782251965421025,0.0430534729357929,0.0002488228218871,0.0232637600182607,0.0207816741236488,0.0697912800547822,0.1073901821693242,1.1363525191111352,0.0540827401164297,0.0604733630447998,0.0800337428857279,0.1622482203492891,978.1417771485444,1429.71149137086,2290.582384092921,3358.1940440672347,1016.0065398515272,1472.5731338037283,2321.123216436832,3183.0550284109427,-0.2245081828613664,722.3494961864718,1998.1894796257573,1823.3873169110689,16.132310550144492,936.2077910077018,18.69243149660569
/content/train/train_0024.wav,0.7284126984126984,232.2860183078113,24.47102977834994,19.42187290934853,0.0201700361291665,8.700663129354545e-05,0.0091965030408633,0.0139965294066592,0.02758950912259,0.0670968566209125,0.5474815200455795,0.0257327113486744,0.0381179252711193,0.0549169025544723,0.0771981340460234,790.5301084075195,1387.4068917209638,2616.865421524016,3535.2375382302234,711.3620819953048,1328.6590237143448,2636.716623548037,3499.974812543989,-0.1906290555944796,929.5375768495614,2044.178135450419,1718.534113452021,16.53746004869329,1009.065379968725,17.342781099617543
